Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2016-11-12,Treat You Better,Shawn Mendes,11,False,,6,10,21
2016-11-12,Cheap Thrills,Sia Featuring Sean Paul,12,False,,1,12,37
2016-11-12,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,13,False,,9,9,3
2016-11-12,Starving,Hailee Steinfeld & Grey Featuring Zedd,14,False,,14,18,13
2016-11-12,Gold,Kiiara,15,False,,13,14,23
2016-11-12,Black Beatles,Rae Sremmurd Featuring Gucci Mane,16,False,,16,22,7
2016-11-12,Don't Let Me Down,The Chainsmokers Featuring Daya,17,False,,3,15,37
2016-11-12,This Is What You Came For,Calvin Harris Featuring Rihanna,18,False,,3,17,26
2016-11-12,The Greatest,Sia Featuring Kendrick Lamar,19,False,,19,25,8
2016-11-12,Ride,twenty one pilots,20,False,,5,16,33
2016-11-12,Can't Stop The Feeling!,Justin Timberlake,21,False,,1,19,25
2016-11-12,OOOUUU,Young M.A,22,False,,21,21,9
2016-11-12,One Dance,Drake Featuring WizKid & Kyla,23,False,,1,23,30
2016-11-12,Fake Love,Drake,24,True,,24,0,1
2016-11-12,Caroline,Amine,25,False,,25,32,8
2016-11-12,Send My Love (To Your New Lover),Adele,26,False,,8,24,24
2016-11-12,Unsteady,X Ambassadors,27,False,,26,30,24
2016-11-12,Needed Me,Rihanna,28,False,,7,26,39
2016-11-12,Luv,Tory Lanez,29,False,,19,20,18
2016-11-12,Scars To Your Beautiful,Alessia Cara,30,False,,30,36,9
2016-11-12,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",31,False,,15,27,18
2016-11-12,Hallelujah,Pentatonix,32,True,,32,0,1
2016-11-12,Too Good,Drake Featuring Rihanna,33,False,,14,28,26
2016-11-12,"Sit Still, Look Pretty",Daya,34,False,,28,33,22
2016-11-12,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,35,False,,9,29,21
2016-11-12,Hymn For The Weekend,Coldplay,36,False,,25,31,22
2016-11-12,Tiimmy Turner,Desiigner,37,False,,34,34,14
2016-11-12,Sneakin',Drake Featuring 21 Savage,38,True,,38,0,1
2016-11-12,Setting The World On Fire,Kenny Chesney Featuring P!nk,39,False,,29,37,13
2016-11-12,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,40,False,,39,39,13
2016-11-12,My Way,Calvin Harris,41,False,,24,35,6
2016-11-12,Blue Ain't Your Color,Keith Urban,42,False,,40,40,7
2016-11-12,Panda,Desiigner,43,False,,1,38,36
2016-11-12,In The Name Of Love,Martin Garrix & Bebe Rexha,44,False,,39,42,11
2016-11-12,Into You,Ariana Grande,45,False,,13,41,24
2016-11-12,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,46,False,,43,43,23
2016-11-12,May We All,Florida Georgia Line Featuring Tim McGraw,47,False,,47,50,9
2016-11-12,Middle Of A Memory,Cole Swindell,48,False,,46,46,14
2016-11-12,Controlla,Drake,49,False,,16,45,26
2016-11-12,X,21 Savage & Metro Boomin Featuring Future,50,False,,50,54,7
2016-11-12,Move,Luke Bryan,51,False,,51,53,10
2016-11-12,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",52,False,,48,55,12
2016-11-12,1 Night,Lil Yachty,53,False,,52,52,12
2016-11-12,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,54,False,,43,51,11
2016-11-12,All We Know,The Chainsmokers Featuring Phoebe Ryan,55,False,,18,44,4
2016-11-12,No Limit,Usher Featuring Young Thug,56,False,,32,48,18
2016-11-12,Million Reasons,Lady Gaga,57,False,,57,0,2
2016-11-12,All Time Low,Jon Bellion,58,False,,58,59,3
2016-11-12,I Know Somebody,LOCASH,59,False,,52,56,9
2016-11-12,A Little More Summertime,Jason Aldean,60,False,,57,57,8
2016-11-12,Come And See Me,PARTYNEXTDOOR Featuring Drake,61,False,,60,60,17
2016-11-12,Sleep Without You,Brett Young,62,False,,61,61,7
2016-11-12,Money Longer,Lil Uzi Vert,63,False,,54,58,20
2016-11-12,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,64,False,,63,63,10
2016-11-12,Fade,Kanye West,65,False,,47,64,8
2016-11-12,A-YO,Lady Gaga,66,True,,66,0,1
2016-11-12,Vice,Miranda Lambert,67,False,,47,66,15
2016-11-12,This Town,Niall Horan,68,False,,25,65,5
2016-11-12,Shout Out To My Ex,Little Mix,69,True,,69,0,1
2016-11-12,You Was Right,Lil Uzi Vert,70,False,,70,71,16
2016-11-12,It Don't Hurt Like It Used To,Billy Currington,71,False,,44,62,14
2016-11-12,Song For Another Time,Old Dominion,72,False,,69,69,5
2016-11-12,Key To The Streets,YFN Lucci Featuring Migos & Trouble,73,False,,70,70,6
2016-11-12,Fresh Eyes,Andy Grammer,74,False,,74,74,4
2016-11-12,HandClap,Fitz And The Tantrums,75,False,,67,67,5
2016-11-12,Wanna Be That Song,Brett Eldredge,76,False,,76,76,4
2016-11-12,Dirty Laundry,Carrie Underwood,77,False,,73,73,2
2016-11-12,Perfect Illusion,Lady Gaga,78,False,,15,0,6
2016-11-12,Say It,Flume Featuring Tove Lo,79,False,,60,0,2
2016-11-12,Love On The Brain,Rihanna,80,False,,80,0,2
2016-11-12,Capsize,Frenship & Emily Warren,81,False,,78,78,5
2016-11-12,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",82,False,,77,77,11
2016-11-12,Mercy,Shawn Mendes,83,False,,68,84,6
2016-11-12,All Eyez,The Game Featuring Jeremih,84,False,,79,79,3
2016-11-12,No Heart,21 Savage & Metro Boomin,85,True,,85,0,1
2016-11-12,Ain't My Fault,Zara Larsson,86,False,,85,85,3
2016-11-12,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,87,False,,66,81,15
2016-11-12,This Girl,Kungs vs Cookin' On 3 Burners,88,False,,26,75,14
2016-11-12,How I'll Always Be,Tim McGraw,89,False,,89,99,2
2016-11-12,Hold Up,Beyonce,90,False,,13,82,13
2016-11-12,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,91,False,,62,88,18
2016-11-12,My Sh*t,A Boogie Wit da Hoodie,92,False,,92,98,2
2016-11-12,80s Mercedes,Maren Morris,93,False,,93,95,2
2016-11-12,CRZY,Kehlani,94,False,,85,87,5
2016-11-12,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,95,True,,95,0,1
2016-11-12,Lockjaw,French Montana Featuring Kodak Black,96,False,,73,97,13
2016-11-12,You & Me,Marc E. Bassy Featuring G-Eazy,97,False,,58,92,16
2016-11-12,Goosebumps,Travis Scott,98,False,,91,100,6
2016-11-12,What They Want,Russ,99,True,,99,0,1
2016-11-12,Say You Won't Let Go,James Arthur,100,True,,100,0,1
2016-11-19,Closer,The Chainsmokers Featuring Halsey,1,False,,1,1,14
2016-11-19,Starboy,The Weeknd Featuring Daft Punk,2,False,,2,2,7
2016-11-19,Heathens,twenty one pilots,3,False,,2,3,20
2016-11-19,Let Me Love You,DJ Snake Featuring Justin Bieber,4,False,,4,4,13
2016-11-19,Broccoli,D.R.A.M. Featuring Lil Yachty,5,False,,5,5,21
2016-11-19,Side To Side,Ariana Grande Featuring Nicki Minaj,6,False,,6,7,10
2016-11-19,24K Magic,Bruno Mars,7,False,,5,6,4
2016-11-19,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,8,False,,8,9,6
2016-11-19,Black Beatles,Rae Sremmurd Featuring Gucci Mane,9,False,,9,16,8
2016-11-19,Fake Love,Drake,10,False,,10,24,2
2016-11-19,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,11,False,,9,13,4
2016-11-19,Cold Water,Major Lazer Featuring Justin Bieber & MO,12,False,,2,8,15
2016-11-19,I Hate U I Love U,gnash Featuring Olivia O'Brien,13,False,,10,10,29
2016-11-19,Treat You Better,Shawn Mendes,14,False,,6,11,22
2016-11-19,Cheap Thrills,Sia Featuring Sean Paul,15,False,,1,12,38
2016-11-19,Gold,Kiiara,16,False,,13,15,24
2016-11-19,Don't Let Me Down,The Chainsmokers Featuring Daya,17,False,,3,17,38
2016-11-19,Starving,Hailee Steinfeld & Grey Featuring Zedd,18,False,,14,14,14
2016-11-19,OOOUUU,Young M.A,19,False,,19,22,10
2016-11-19,The Greatest,Sia Featuring Kendrick Lamar,20,False,,19,19,9
2016-11-19,Caroline,Amine,21,False,,21,25,9
2016-11-19,Can't Stop The Feeling!,Justin Timberlake,22,False,,1,21,26
2016-11-19,This Is What You Came For,Calvin Harris Featuring Rihanna,23,False,,3,18,27
2016-11-19,Scars To Your Beautiful,Alessia Cara,24,False,,24,30,10
2016-11-19,Blue Ain't Your Color,Keith Urban,25,False,,25,42,8
2016-11-19,Ride,twenty one pilots,26,False,,5,20,34
2016-11-19,Unsteady,X Ambassadors,27,False,,26,27,25
2016-11-19,Sneakin',Drake Featuring 21 Savage,28,False,,28,38,2
2016-11-19,Setting The World On Fire,Kenny Chesney Featuring P!nk,29,False,,29,39,14
2016-11-19,One Dance,Drake Featuring WizKid & Kyla,30,False,,1,23,31
2016-11-19,Send My Love (To Your New Lover),Adele,31,False,,8,26,25
2016-11-19,Needed Me,Rihanna,32,False,,7,28,40
2016-11-19,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",33,False,,15,31,19
2016-11-19,Luv,Tory Lanez,34,False,,19,29,19
2016-11-19,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,35,False,,35,40,14
2016-11-19,"Sit Still, Look Pretty",Daya,36,False,,28,34,23
2016-11-19,Too Good,Drake Featuring Rihanna,37,False,,14,33,27
2016-11-19,Tiimmy Turner,Desiigner,38,False,,34,37,15
2016-11-19,In The Name Of Love,Martin Garrix & Bebe Rexha,39,False,,39,44,12
2016-11-19,May We All,Florida Georgia Line Featuring Tim McGraw,40,False,,40,47,10
2016-11-19,Hymn For The Weekend,Coldplay,41,False,,25,36,23
2016-11-19,My Way,Calvin Harris,42,False,,24,41,7
2016-11-19,Panda,Desiigner,43,False,,1,43,37
2016-11-19,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,44,False,,9,35,22
2016-11-19,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",45,False,,45,52,13
2016-11-19,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,46,False,,43,46,24
2016-11-19,X,21 Savage & Metro Boomin Featuring Future,47,False,,47,50,8
2016-11-19,Middle Of A Memory,Cole Swindell,48,False,,46,48,15
2016-11-19,Litty,Meek Mill Featuring Tory Lanez,49,True,,49,0,1
2016-11-19,Move,Luke Bryan,50,False,,50,51,11
2016-11-19,1 Night,Lil Yachty,51,False,,51,53,13
2016-11-19,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,52,False,,43,54,12
2016-11-19,All Time Low,Jon Bellion,53,False,,53,58,4
2016-11-19,Better Man,Little Big Town,54,True,,54,0,1
2016-11-19,A Little More Summertime,Jason Aldean,55,False,,55,60,9
2016-11-19,Sleep Without You,Brett Young,56,False,,56,62,8
2016-11-19,Million Reasons,Lady Gaga,57,False,,57,57,3
2016-11-19,Vice,Miranda Lambert,58,False,,47,67,16
2016-11-19,All We Know,The Chainsmokers Featuring Phoebe Ryan,59,False,,18,55,5
2016-11-19,Money Longer,Lil Uzi Vert,60,False,,54,63,21
2016-11-19,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,61,False,,61,64,11
2016-11-19,No Limit,Usher Featuring Young Thug,62,False,,32,56,19
2016-11-19,Come And See Me,PARTYNEXTDOOR Featuring Drake,63,False,,60,61,18
2016-11-19,Fade,Kanye West,64,False,,47,65,9
2016-11-19,This Town,Niall Horan,65,False,,25,68,6
2016-11-19,Song For Another Time,Old Dominion,66,False,,66,72,6
2016-11-19,You Was Right,Lil Uzi Vert,67,False,,67,70,17
2016-11-19,Froze,Meek Mill Featuring Lil Uzi Vert & Nicki Minaj,68,True,,68,0,1
2016-11-19,Dirty Laundry,Carrie Underwood,69,False,,69,77,3
2016-11-19,Offended,Meek Mill Featuring Young Thug & 21 Savage,70,True,,70,0,1
2016-11-19,No Heart,21 Savage & Metro Boomin,71,False,,71,85,2
2016-11-19,Wanna Be That Song,Brett Eldredge,72,False,,72,76,5
2016-11-19,"Two Birds, One Stone",Drake,73,True,,73,0,1
2016-11-19,Love On The Brain,Rihanna,74,False,,74,80,3
2016-11-19,On The Regular,Meek Mill,75,True,,75,0,1
2016-11-19,Key To The Streets,YFN Lucci Featuring Migos & Trouble,76,False,,70,73,7
2016-11-19,Hallelujah,Pentatonix,77,False,,32,32,2
2016-11-19,HandClap,Fitz And The Tantrums,78,False,,67,75,6
2016-11-19,Fresh Eyes,Andy Grammer,79,False,,74,74,5
2016-11-19,Mercy,Shawn Mendes,80,False,,68,83,7
2016-11-19,It Don't Hurt Like It Used To,Billy Currington,81,False,,44,71,15
2016-11-19,I Know Somebody,LOCASH,82,False,,52,59,10
2016-11-19,Capsize,Frenship & Emily Warren,83,False,,78,81,6
2016-11-19,The Difference,Meek Mill Featuring Quavo,84,True,,84,0,1
2016-11-19,Say You Won't Let Go,James Arthur,85,False,,85,100,2
2016-11-19,Shout Out To My Ex,Little Mix,86,False,,69,69,2
2016-11-19,All Eyez,The Game Featuring Jeremih,87,False,,79,84,4
2016-11-19,Star Of The Show,Thomas Rhett,88,True,,88,0,1
2016-11-19,How I'll Always Be,Tim McGraw,89,False,,89,89,3
2016-11-19,Ain't My Fault,Zara Larsson,90,False,,85,86,4
2016-11-19,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",91,False,,77,82,12
2016-11-19,80s Mercedes,Maren Morris,92,False,,92,93,3
2016-11-19,Blue Notes,Meek Mill,93,True,,93,0,1
2016-11-19,My Sh*t,A Boogie Wit da Hoodie,94,False,,92,92,3
2016-11-19,What They Want,Russ,95,False,,95,99,2
2016-11-19,Chantaje,Shakira Featuring Maluma,96,True,,96,0,1
2016-11-19,Blessed Up,Meek Mill,97,True,,97,0,1
2016-11-19,Love Me Now,John Legend,98,False,,55,0,2
2016-11-19,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,99,False,,66,87,16
2016-11-19,Cool Girl,Tove Lo,100,False,,84,0,5
2016-11-26,Black Beatles,Rae Sremmurd Featuring Gucci Mane,1,False,,1,9,9
2016-11-26,Closer,The Chainsmokers Featuring Halsey,2,False,,1,1,15
2016-11-26,Starboy,The Weeknd Featuring Daft Punk,3,False,,2,2,8
2016-11-26,Heathens,twenty one pilots,4,False,,2,3,21
2016-11-26,Let Me Love You,DJ Snake Featuring Justin Bieber,5,False,,4,4,14
2016-11-26,24K Magic,Bruno Mars,6,False,,5,7,5
2016-11-26,Side To Side,Ariana Grande Featuring Nicki Minaj,7,False,,6,6,11
2016-11-26,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,8,False,,8,8,7
2016-11-26,Broccoli,D.R.A.M. Featuring Lil Yachty,9,False,,5,5,22
2016-11-26,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,10,False,,9,11,5
2016-11-26,I Hate U I Love U,gnash Featuring Olivia O'Brien,11,False,,10,13,30
2016-11-26,Cold Water,Major Lazer Featuring Justin Bieber & MO,12,False,,2,12,16
2016-11-26,Treat You Better,Shawn Mendes,13,False,,6,14,23
2016-11-26,Used To This,Future Featuring Drake,14,True,,14,0,1
2016-11-26,Cheap Thrills,Sia Featuring Sean Paul,15,False,,1,15,39
2016-11-26,Can't Stop The Feeling!,Justin Timberlake,16,False,,1,22,27
2016-11-26,Fake Love,Drake,17,False,,10,10,3
2016-11-26,Caroline,Amine,18,False,,18,21,10
2016-11-26,Starving,Hailee Steinfeld & Grey Featuring Zedd,19,False,,14,18,15
2016-11-26,OOOUUU,Young M.A,20,False,,19,19,11
2016-11-26,The Greatest,Sia Featuring Kendrick Lamar,21,False,,19,20,10
2016-11-26,Scars To Your Beautiful,Alessia Cara,22,False,,22,24,11
2016-11-26,Don't Let Me Down,The Chainsmokers Featuring Daya,23,False,,3,17,39
2016-11-26,Gold,Kiiara,24,False,,13,16,25
2016-11-26,Unsteady,X Ambassadors,25,False,,25,27,26
2016-11-26,Blue Ain't Your Color,Keith Urban,26,False,,25,25,9
2016-11-26,This Is What You Came For,Calvin Harris Featuring Rihanna,27,False,,3,23,28
2016-11-26,Ride,twenty one pilots,28,False,,5,26,35
2016-11-26,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,29,False,,29,35,15
2016-11-26,May We All,Florida Georgia Line Featuring Tim McGraw,30,False,,30,40,11
2016-11-26,In The Name Of Love,Martin Garrix & Bebe Rexha,31,False,,31,39,13
2016-11-26,One Dance,Drake Featuring WizKid & Kyla,32,False,,1,30,32
2016-11-26,Send My Love (To Your New Lover),Adele,33,False,,8,31,26
2016-11-26,Needed Me,Rihanna,34,False,,7,32,41
2016-11-26,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",35,False,,15,33,20
2016-11-26,Tiimmy Turner,Desiigner,36,False,,34,38,16
2016-11-26,X,21 Savage & Metro Boomin Featuring Future,37,False,,37,47,9
2016-11-26,"Sit Still, Look Pretty",Daya,38,False,,28,36,24
2016-11-26,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",39,False,,39,45,14
2016-11-26,Luv,Tory Lanez,40,False,,19,34,20
2016-11-26,Panda,Desiigner,41,False,,1,43,38
2016-11-26,All Time Low,Jon Bellion,42,False,,42,53,5
2016-11-26,Sneakin',Drake Featuring 21 Savage,43,False,,28,28,3
2016-11-26,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,44,False,,9,44,23
2016-11-26,Too Good,Drake Featuring Rihanna,45,False,,14,37,28
2016-11-26,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,46,False,,43,46,25
2016-11-26,Middle Of A Memory,Cole Swindell,47,False,,46,48,16
2016-11-26,Setting The World On Fire,Kenny Chesney Featuring P!nk,48,False,,29,29,15
2016-11-26,1 Night,Lil Yachty,49,False,,49,51,14
2016-11-26,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,50,False,,43,52,13
2016-11-26,Sleep Without You,Brett Young,51,False,,51,56,9
2016-11-26,A Little More Summertime,Jason Aldean,52,False,,52,55,10
2016-11-26,Better Man,Little Big Town,53,False,,53,54,2
2016-11-26,Move,Luke Bryan,54,False,,50,50,12
2016-11-26,My Way,Calvin Harris,55,False,,24,42,8
2016-11-26,Come And See Me,PARTYNEXTDOOR Featuring Drake,56,False,,56,63,19
2016-11-26,No Heart,21 Savage & Metro Boomin,57,False,,57,71,3
2016-11-26,Mercy,Shawn Mendes,58,False,,58,80,8
2016-11-26,You Was Right,Lil Uzi Vert,59,False,,59,67,18
2016-11-26,All We Know,The Chainsmokers Featuring Phoebe Ryan,60,False,,18,59,6
2016-11-26,Bounce Back,Big Sean,61,True,,61,0,1
2016-11-26,Money Longer,Lil Uzi Vert,62,False,,54,60,22
2016-11-26,Song For Another Time,Old Dominion,63,False,,63,66,7
2016-11-26,This Town,Niall Horan,64,False,,25,65,7
2016-11-26,Love On The Brain,Rihanna,65,False,,65,74,4
2016-11-26,Love Me Now,John Legend,66,False,,55,98,3
2016-11-26,Fade,Kanye West,67,False,,47,64,10
2016-11-26,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,68,False,,61,61,12
2016-11-26,No Limit,Usher Featuring Young Thug,69,False,,32,62,20
2016-11-26,Vice,Miranda Lambert,70,False,,47,58,17
2016-11-26,Setting Fires,The Chainsmokers Featuring XYLO,71,True,,71,0,1
2016-11-26,Dirty Laundry,Carrie Underwood,72,False,,69,69,4
2016-11-26,Bad Things,Machine Gun Kelly x Camila Cabello,73,False,,73,0,2
2016-11-26,Wanna Be That Song,Brett Eldredge,74,False,,72,72,6
2016-11-26,Fresh Eyes,Andy Grammer,75,False,,74,79,6
2016-11-26,Look Alive,Rae Sremmurd,76,False,,76,0,3
2016-11-26,Key To The Streets,YFN Lucci Featuring Migos & Trouble,77,False,,70,76,8
2016-11-26,HandClap,Fitz And The Tantrums,78,False,,67,78,7
2016-11-26,Litty,Meek Mill Featuring Tory Lanez,79,False,,49,49,2
2016-11-26,Say You Won't Let Go,James Arthur,80,False,,80,85,3
2016-11-26,Hallelujah,Pentatonix,81,False,,32,77,3
2016-11-26,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,82,False,,77,0,2
2016-11-26,Ain't My Fault,Zara Larsson,83,False,,83,90,5
2016-11-26,What They Want,Russ,84,False,,84,95,3
2016-11-26,Capsize,Frenship & Emily Warren,85,False,,78,83,7
2016-11-26,It Don't Hurt Like It Used To,Billy Currington,86,False,,44,81,16
2016-11-26,Selfish,PnB Rock,87,True,,87,0,1
2016-11-26,How I'll Always Be,Tim McGraw,88,False,,88,89,4
2016-11-26,Star Of The Show,Thomas Rhett,89,False,,88,88,2
2016-11-26,My Sh*t,A Boogie Wit da Hoodie,90,False,,90,94,4
2016-11-26,80s Mercedes,Maren Morris,91,False,,91,92,4
2016-11-26,I Know Somebody,LOCASH,92,False,,52,82,11
2016-11-26,All Eyez,The Game Featuring Jeremih,93,False,,79,87,5
2016-11-26,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",94,False,,77,91,13
2016-11-26,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,95,False,,66,99,17
2016-11-26,Million Reasons,Lady Gaga,96,False,,57,57,4
2016-11-26,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,97,False,,95,0,2
2016-11-26,Kill A Word,Eric Church Featuring Rhiannon Giddens,98,True,,98,0,1
2016-11-26,Hold Up,Beyonce,99,False,,13,0,14
2016-11-26,Gangsta,Kehlani,100,False,,41,0,12
2016-12-03,Black Beatles,Rae Sremmurd Featuring Gucci Mane,1,False,,1,1,10
2016-12-03,Closer,The Chainsmokers Featuring Halsey,2,False,,1,2,16
2016-12-03,Starboy,The Weeknd Featuring Daft Punk,3,False,,2,3,9
2016-12-03,Side To Side,Ariana Grande Featuring Nicki Minaj,4,False,,4,7,12
2016-12-03,Heathens,twenty one pilots,5,False,,2,4,22
2016-12-03,24K Magic,Bruno Mars,6,False,,5,6,6
2016-12-03,Let Me Love You,DJ Snake Featuring Justin Bieber,7,False,,4,5,15
2016-12-03,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,8,False,,8,8,8
2016-12-03,Broccoli,D.R.A.M. Featuring Lil Yachty,9,False,,5,9,23
2016-12-03,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,10,False,,9,10,6
2016-12-03,I Hate U I Love U,gnash Featuring Olivia O'Brien,11,False,,10,11,31
2016-12-03,Caroline,Amine,12,False,,12,18,11
2016-12-03,Cold Water,Major Lazer Featuring Justin Bieber & MO,13,False,,2,12,17
2016-12-03,Fake Love,Drake,14,False,,10,17,4
2016-12-03,Starving,Hailee Steinfeld & Grey Featuring Zedd,15,False,,14,19,16
2016-12-03,Treat You Better,Shawn Mendes,16,False,,6,13,24
2016-12-03,Scars To Your Beautiful,Alessia Cara,17,False,,17,22,12
2016-12-03,Can't Stop The Feeling!,Justin Timberlake,18,False,,1,16,28
2016-12-03,Cheap Thrills,Sia Featuring Sean Paul,19,False,,1,15,40
2016-12-03,The Greatest,Sia Featuring Kendrick Lamar,20,False,,19,21,11
2016-12-03,Unsteady,X Ambassadors,21,False,,21,25,27
2016-12-03,OOOUUU,Young M.A,22,False,,19,20,12
2016-12-03,Don't Let Me Down,The Chainsmokers Featuring Daya,23,False,,3,23,40
2016-12-03,Blue Ain't Your Color,Keith Urban,24,False,,24,26,10
2016-12-03,This Is What You Came For,Calvin Harris Featuring Rihanna,25,False,,3,27,29
2016-12-03,In The Name Of Love,Martin Garrix & Bebe Rexha,26,False,,26,31,14
2016-12-03,Gold,Kiiara,27,False,,13,24,26
2016-12-03,Ride,twenty one pilots,28,False,,5,28,36
2016-12-03,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,29,False,,29,29,16
2016-12-03,May We All,Florida Georgia Line Featuring Tim McGraw,30,False,,30,30,12
2016-12-03,Used To This,Future Featuring Drake,31,False,,14,14,2
2016-12-03,Needed Me,Rihanna,32,False,,7,34,42
2016-12-03,One Dance,Drake Featuring WizKid & Kyla,33,False,,1,32,33
2016-12-03,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",34,False,,34,39,15
2016-12-03,All Time Low,Jon Bellion,35,False,,35,42,6
2016-12-03,X,21 Savage & Metro Boomin Featuring Future,36,False,,36,37,10
2016-12-03,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",37,False,,15,35,21
2016-12-03,Tiimmy Turner,Desiigner,38,False,,34,36,17
2016-12-03,Send My Love (To Your New Lover),Adele,39,False,,8,33,27
2016-12-03,Luv,Tory Lanez,40,False,,19,40,21
2016-12-03,Love Me Now,John Legend,41,False,,41,66,4
2016-12-03,Panda,Desiigner,42,False,,1,41,39
2016-12-03,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,43,False,,43,46,26
2016-12-03,Sneakin',Drake Featuring 21 Savage,44,False,,28,43,4
2016-12-03,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,45,False,,43,50,14
2016-12-03,Bad Things,Machine Gun Kelly x Camila Cabello,46,False,,46,73,3
2016-12-03,Mercy,Shawn Mendes,47,False,,47,58,9
2016-12-03,Too Good,Drake Featuring Rihanna,48,False,,14,45,29
2016-12-03,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,49,False,,9,44,24
2016-12-03,Love On The Brain,Rihanna,50,False,,50,65,5
2016-12-03,Sleep Without You,Brett Young,51,False,,51,51,10
2016-12-03,Middle Of A Memory,Cole Swindell,52,False,,46,47,17
2016-12-03,1 Night,Lil Yachty,53,False,,49,49,15
2016-12-03,A Little More Summertime,Jason Aldean,54,False,,52,52,11
2016-12-03,Come And See Me,PARTYNEXTDOOR Featuring Drake,55,False,,55,56,20
2016-12-03,Hallelujah,Pentatonix,56,False,,32,81,4
2016-12-03,You Was Right,Lil Uzi Vert,57,False,,57,59,19
2016-12-03,Setting The World On Fire,Kenny Chesney Featuring P!nk,58,False,,29,48,16
2016-12-03,Hallelujah,Leonard Cohen,59,True,,59,0,1
2016-12-03,Bounce Back,Big Sean,60,False,,60,61,2
2016-12-03,This Town,Niall Horan,61,False,,25,64,8
2016-12-03,Song For Another Time,Old Dominion,62,False,,62,63,8
2016-12-03,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,63,False,,61,68,13
2016-12-03,Wanna Be That Song,Brett Eldredge,64,False,,64,74,7
2016-12-03,No Heart,21 Savage & Metro Boomin,65,False,,57,57,4
2016-12-03,Fade,Kanye West,66,False,,47,67,11
2016-12-03,Fresh Eyes,Andy Grammer,67,False,,67,75,7
2016-12-03,All We Know,The Chainsmokers Featuring Phoebe Ryan,68,False,,18,60,7
2016-12-03,Me And Your Mama,Childish Gambino,69,True,,69,0,1
2016-12-03,Better Man,Little Big Town,70,False,,53,53,3
2016-12-03,Dirty Laundry,Carrie Underwood,71,False,,69,72,5
2016-12-03,Look Alive,Rae Sremmurd,72,False,,72,76,4
2016-12-03,Move,Luke Bryan,73,False,,50,54,13
2016-12-03,My Way,Calvin Harris,74,False,,24,55,9
2016-12-03,Say You Won't Let Go,James Arthur,75,False,,75,80,4
